city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Kadıköy,Suadiye,Daire,2,1,1.245.000 TL,2 Gün Önce,100 m2,Bahçe Katı,35 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,280 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Çekmeköy,Ekşioğlu,Daire,3,1,485.000 TL,Bugün,145 m2,2. Kat,15 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat İrtifakı,,,,Doğu,
İstanbul,Beşiktaş,Levent,Residence,2,1,4.500.000 TL,5 Gün Önce,280 m2,11. Kat,8 Yaşında,Merkezi (Pay Ölçer),52 Katlı,Uygun değil,Eşyalı Değil,3.0,Çelik,,,,,Hayır,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,495.000 TL,2 Gün Önce,120 m2,4. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,,,Hayır,Evet,,Doğalgaz
İstanbul,Beşiktaş,Kuruçeşme,Müstakil Ev,4,1,7.600.000 TL,2 Gün Önce,300 m2,,15 Yaşında,Kombi,,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Zeytinburnu,Veliefendi,Daire,2,1,465.000 TL,5 Gün Önce,100 m2,1. Kat,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,20 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Osmanağa,Daire,4,1,1.500.000 TL,4 Gün Önce,160 m2,En Üst Kat,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat İrtifakı,90 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,3,1,1.300.000 TL,2 Gün Önce,152 m2,17. Kat,6 Yaşında,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kartal,Esentepe,Daire,3,1,630.000 TL,3 Gün Önce,110 m2,4. Kat,Sıfır Bina,Kombi,8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Avcılar,Ambarlı,Daire,3,1,510.000 TL,5 Gün Önce,150 m2,Yüksek Giriş,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,,,Kiracı Oturuyor,Kat İrtifakı,30 TL,,,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,5,1,5.100.000 TL,Bugün,575 m2,Villa Katı,17 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Feneryolu,Daire,4,1,1.665.000 TL,7 Gün Önce,170 m2,7. Kat,25 Yaşında,Merkezi,13 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Hürriyet,Daire,4,2,765.000 TL,3 Gün Önce,205 m2,Teras Katı,3 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Dikilitaş,Daire,3,1,2.150.000 TL,2 Gün Önce,160 m2,8. Kat,3 Yaşında,Merkezi,8 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,200 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Bağlarbaşı,Daire,4,2,1.550.000 TL,36 Gün Önce,241 m2,7. Kat,Sıfır Bina,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,75 TL,Hayır,Evet,,Doğalgaz
İstanbul,Sarıyer,Huzur,Residence,1,1,1.350.000 TL,2 Gün Önce,117 m2,10. Kat,5 Yaşında,Merkezi (Pay Ölçer),42 Katlı,Uygun,Eşyalı Değil,1.0,Çelik,Sıfır,Boş,Kat Mülkiyeti,480 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Salacak,Daire,4,2,5.750.000 TL,Bugün,250 m2,4. Kat,10 Yaşında,Kombi,,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Pürtelaş Hasan Efendi,Daire,2,1,1.350.000 TL,30 Gün Önce,120 m2,Yüksek Giriş,12 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Belirtilmemiş,Kat Mülkiyeti,75 TL,Hayır,,,Doğalgaz
İstanbul,Üsküdar,İcadiye,Daire,1,1,475.000 TL,Dün,70 m2,Bahçe Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kağıthane,Harmantepe,Daire,2,1,430.000 TL,Bugün,85 m2,3. Kat,5 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Üsküdar,Aziz Mahmut Hüdayi,Daire,5,2,3.000.000 TL,2 Gün Önce,278 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,3,1,2.500.000 TL,5 Gün Önce,160 m2,1. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Pendik,Harmandere,Daire,3,1,980.000 TL,2 Gün Önce,200 m2,7. Kat,5 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,728 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Büyükçekmece,Ekinoba,Daire,3,1,450.000 TL,5 Gün Önce,135 m2,3. Kat,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Zeytinburnu,Kazlıçeşme,Residence,2,1,2.350.000 TL,5 Gün Önce,130 m2,21 ve üzeri,5 Yaşında,Merkezi (Pay Ölçer),25 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,850 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Sarıyer,Maden,Villa,6,3,8.500.000 TL,6 Gün Önce,640 m2,3. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,5.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Eskişehir,Daire,2,1,525.000 TL,30 Gün Önce,90 m2,Yüksek Giriş,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,,"Doğu,",Doğalgaz
İstanbul,Kartal,Yalı,Daire,2,1,235.000 TL,5 Gün Önce,80 m2,Yüksek Giriş,1 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat İrtifakı,40 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,2,1,515.000 TL,6 Gün Önce,95 m2,2. Kat,11 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Şirinevler,Daire,2,1,430.000 TL,2 Gün Önce,80 m2,4. Kat,Sıfır Bina,Kat Kaloriferi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Avcılar,Üniversite,Daire,5,2,765.000 TL,3 Gün Önce,195 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Tuzla,Postane,Villa,4,1,2.650.000 TL,5 Gün Önce,400 m2,Villa Katı,25 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,150 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,4,2,1.180.000 TL,4 Gün Önce,240 m2,6. Kat,3 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Mimar Sinan,Daire,3,1,3.500.000 TL,7 Gün Önce,200 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,,,,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,3,1,1.295.000 TL,3 Gün Önce,130 m2,13. Kat,1 Yaşında,Merkezi (Pay Ölçer),19 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,,Kiracı Oturuyor,,300 TL,,,,Doğalgaz
İstanbul,Avcılar,Üniversite,Daire,4,2,715.000 TL,2 Gün Önce,225 m2,4. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,10,1,13.000.000 TL,4 Gün Önce,550 m2,,15 Yaşında,Kombi,,Uygun,Eşyalı Değil,6.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Murat Reis,Daire,2,1,310.000 TL,2 Gün Önce,85 m2,4. Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,20 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Mecidiye,Daire,5,1,1.190.000 TL,2 Gün Önce,160 m2,2. Kat,Sıfır Bina,Kombi,2 Katlı,Uygun,Eşyalı Değil,2.0,,,,,,,,,
İstanbul,Sarıyer,Tarabya,Daire,4,2,3.000.000 TL,3 Gün Önce,250 m2,4. Kat,25 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,,Ev Sahibi Oturuyor,,450 TL,Hayır,Evet,,Doğalgaz
İstanbul,Kadıköy,Acıbadem,Daire,3,1,1.500.000 TL,4 Gün Önce,120 m2,2. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,,İkinci El,Boş,Kat Mülkiyeti,250 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kartal,Orhantepe,Daire,3,1,660.000 TL,3 Gün Önce,120 m2,2. Kat,Sıfır Bina,Kombi,8 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Esenyurt,Barbaros Hayrettin Paşa,Daire,3,1,780.000 TL,2 Gün Önce,140 m2,5. Kat,10 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,,395 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Levent,Daire,4,1,12.065.000 TL,2 Gün Önce,344 m2,1. Kat,8 Yaşında,Merkezi,30 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Üsküdar,İcadiye,Daire,3,1,635.000 TL,3 Gün Önce,155 m2,Bahçe Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,80 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Çekmeköy,Merkez,Daire,3,1,2.050.000 TL,2 Gün Önce,265 m2,2. Kat,3 Yaşında,Merkezi (Pay Ölçer),2 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Başakşehir,Bahçeşehir 2. Kısım,Daire,3,1,475.000 TL,5 Gün Önce,155 m2,1. Kat,15 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,,,,,,Doğalgaz
İstanbul,Gaziosmanpaşa,Karadeniz,Daire,1,1,630.000 TL,4 Gün Önce,89 m2,8. Kat,4 Yaşında,Merkezi (Pay Ölçer),24 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,5,2,3.500.000 TL,5 Gün Önce,365 m2,4. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Üsküdar,Sultantepe,Daire,3,2,1.950.000 TL,2 Gün Önce,170 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,6,2,6.750.000 TL,6 Gün Önce,350 m2,14. Kat,1 Yaşında,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,5.0,,Sıfır,Boş,Kat Mülkiyeti,750 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Ataşehir,Örnek,Daire,1,1,380.000 TL,2 Gün Önce,55 m2,10. Kat,6 Yaşında,Merkezi (Pay Ölçer),40 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,545 TL,,,,
İstanbul,Ümraniye,İstiklal,Daire,3,1,775.000 TL,7 Gün Önce,120 m2,12. Kat,5 Yaşında,Kombi,15 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,150 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,İstinye,Daire,3,1,5.500.000 TL,Bugün,130 m2,3. Kat,20 Yaşında,Merkezi (Pay Ölçer),3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,100 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Sahrayı Cedit,Daire,3,1,1.850.000 TL,5 Gün Önce,150 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),10 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Ataşehir,Yeni Sahra,Daire,3,2,545.000 TL,6 Gün Önce,200 m2,2. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,4,1,4.450.000 TL,5 Gün Önce,165 m2,14. Kat,Sıfır Bina,Merkezi (Pay Ölçer),15 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,2,1,298.000 TL,2 Gün Önce,100 m2,Bahçe Katı,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,3.750.000 TL,5 Gün Önce,240 m2,Bahçe Katı,10 Yaşında,Kombi,4 Katlı,Bilinmiyor,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,,1.000 TL,,,,Doğalgaz
İstanbul,Sultangazi,Yunus Emre,Daire,2,1,335.000 TL,3 Gün Önce,115 m2,Giriş Katı,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Evet,Evet,Güney,Doğalgaz
İstanbul,Kağıthane,Çeliktepe,Residence,3,1,855.000 TL,5 Gün Önce,120 m2,16. Kat,2 Yaşında,Merkezi (Pay Ölçer),16 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,,,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Teşvikiye,Daire,2,1,1.475.000 TL,3 Gün Önce,80 m2,Bahçe Katı,3 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,,Kiracı Oturuyor,Kat Mülkiyeti,400 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,9.500.000 TL,3 Gün Önce,160 m2,Yüksek Giriş,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,1.000 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Fatih,Şehremini,Daire,1,1,220.000 TL,5 Gün Önce,65 m2,Yüksek Giriş,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,25 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.240.000 TL,7 Gün Önce,150 m2,8. Kat,1 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,150 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,19 Mayıs,Daire,3,1,1.275.000 TL,5 Gün Önce,150 m2,9. Kat,30 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,220 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,850.000 TL,4 Gün Önce,100 m2,Giriş Katı,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,4,2,2.500.000 TL,Bugün,320 m2,2. Kat,26 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2.0,,,,Kat Mülkiyeti,,,,Güney,
İstanbul,Şişli,Fulya,Daire,5,2,1.500.000 TL,4 Gün Önce,220 m2,4. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Ataşehir,Esatpaşa,Daire,3,1,680.000 TL,4 Gün Önce,150 m2,4. Kat,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Cevizli,Daire,1,1,450.000 TL,5 Gün Önce,67 m2,9. Kat,4 Yaşında,Merkezi (Pay Ölçer),34 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Kadıköy,Caferağa,Daire,2,1,885.000 TL,3 Gün Önce,125 m2,2. Kat,40 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Fatih,Atikali,Daire,3,1,1.350.000 TL,2 Gün Önce,220 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Sarıyer,Emirgan,Köşk,5,1,7.000.000 TL,5 Gün Önce,480 m2,Villa Katı,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3.0,,,,,,,,,
İstanbul,Kağıthane,Emniyet Evleri,Residence,3,1,1.650.000 TL,3 Gün Önce,115 m2,13. Kat,4 Yaşında,Merkezi (Pay Ölçer),16 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,400 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,2,1,520.000 TL,5 Gün Önce,85 m2,4. Kat,Sıfır Bina,Kombi,15 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,250 TL,,,"Kuzey,",Doğalgaz
İstanbul,Şişli,Cumhuriyet,Daire,3,1,560.000 TL,5 Gün Önce,105 m2,6. Kat,45 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,310.000 TL,4 Gün Önce,100 m2,5. Kat,28 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beyoğlu,Asmalı Mescit,Daire,2,1,890.000 TL,5 Gün Önce,78 m2,2. Kat,110 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,450 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Güngören,Abdurrahman Nafiz Gürman,Daire,2,1,800.000 TL,5 Gün Önce,120 m2,5. Kat,31 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,,Kiracı Oturuyor,,,,,,Doğalgaz
İstanbul,Kağıthane,Gürsel,Daire,2,1,650.000 TL,4 Gün Önce,100 m2,7. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Küçükçekmece,Atakent,Daire,3,1,1.850.000 TL,Bugün,175 m2,,4 Yaşında,Merkezi,,Uygun,Eşyalı Değil,2.0,,,,,,,,,
İstanbul,Kadıköy,Caddebostan,Daire,4,2,4.600.000 TL,4 Gün Önce,246 m2,7. Kat,Sıfır Bina,Kat Kaloriferi,7 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Sahrayı Cedit,Daire,3,1,940.000 TL,4 Gün Önce,140 m2,9. Kat,30 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,300 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,5,1,4.000.000 TL,Bugün,400 m2,Villa Katı,15 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,750 TL,,,,Doğalgaz
İstanbul,Silivri,Gümüşyaka,Villa,10,5,1.300.000 TL,30 Gün Önce,1.000 m2,Villa Katı,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,6.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Beylikdüzü,Dereağzı,Villa,4,2,1.050.000 TL,2 Gün Önce,280 m2,Villa Katı,15 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,400 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.880.000 TL,3 Gün Önce,140 m2,9. Kat,2 Yaşında,Merkezi,9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,5,1,1.500.000 TL,2 Gün Önce,260 m2,4. Kat,32 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,200 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Kozyatağı,Daire,4,2,1.850.000 TL,3 Gün Önce,240 m2,13. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,245.000 TL,2 Gün Önce,110 m2,Giriş Katı,27 Yaşında,Kombi,6 Katlı,Uygun değil,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Başakşehir,Kayabaşı,Daire,4,1,1.430.000 TL,5 Gün Önce,224 m2,2. Kat,3 Yaşında,Belirtilmemiş,2 Katlı,Uygun,Eşyalı Değil,2.0,,,Boş,,,Evet,,,
İstanbul,Küçükçekmece,Fatih,Daire,3,1,730.000 TL,4 Gün Önce,125 m2,9. Kat,Sıfır Bina,Kombi,15 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,,,Hayır,,Güney,Doğalgaz
