city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Beykoz,Kavacık,Daire,3,1,1.174.000 TL,23 Gün Önce,145 m2,5. Kat,22 Yaşında,Kombi,7 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,450.000 TL,3 Gün Önce,130 m2,3. Kat,29 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,Hayır,Evet,,Doğalgaz
İstanbul,Maltepe,Çınar,Daire,2,1,455.000 TL,13 Gün Önce,100 m2,Giriş Katı,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Mecidiyeköy,Daire,2,1,350.000 TL,20 Gün Önce,90 m2,4. Kat,25 Yaşında,Kombi,6 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,50 TL,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Fulya,Residence,3,1,3.250.000 TL,25 Gün Önce,200 m2,10. Kat,9 Yaşında,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,Evet,Güney,Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,3,1,1.650.000 TL,5 Gün Önce,145 m2,3. Kat,10 Yaşında,Kombi,3 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,,"Güney,",Doğalgaz
İstanbul,Sarıyer,Maden,Villa,8,1,7.432.000 TL,21 Gün Önce,390 m2,1. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,Kat Mülkiyeti,600 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Eskişehir,Daire,2,1,530.000 TL,Bugün,80 m2,Yüksek Giriş,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sarıyer,Maslak,Residence,3,1,2.350.000 TL,6 Gün Önce,170 m2,21 ve üzeri,7 Yaşında,Merkezi,33 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,1.000 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Levent,Villa,5,1,9.500.000 TL,20 Gün Önce,500 m2,3. Kat,50 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Valide-i Atik,Daire,4,2,900.000 TL,26 Gün Önce,135 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Kartal,Cevizli,Daire,2,1,435.000 TL,15 Gün Önce,100 m2,3. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,100 TL,,,Güney,Doğalgaz
İstanbul,Beyoğlu,Piri Paşa,Daire,2,1,415.000 TL,7 Gün Önce,95 m2,Yüksek Giriş,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,2.100.000 TL,16 Gün Önce,140 m2,11. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Şişli,Yayla,Residence,2,1,690.000 TL,Dün,88 m2,2. Kat,3 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Dikilitaş,Residence,4,1,11.000.000 TL,13 Gün Önce,330 m2,21 ve üzeri,8 Yaşında,Merkezi (Pay Ölçer),36 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Elektrik
İstanbul,Ümraniye,Cemil Meriç,Daire,2,1,394.000 TL,20 Gün Önce,108 m2,1. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,Doğalgaz
İstanbul,Sarıyer,Tarabya,Daire,3,2,4.350.000 TL,12 Gün Önce,240 m2,Bahçe Katı,14 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,1.000 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,1.850.000 TL,2 Gün Önce,170 m2,4. Kat,35 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,2,1,460.000 TL,9 Gün Önce,90 m2,2. Kat,2 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,65 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Fatih,Silivrikapı,Daire,4,1,525.000 TL,3 Gün Önce,165 m2,5. Kat,40 Yaşında,Soba,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,3,1,850.000 TL,7 Gün Önce,145 m2,2. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,75 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,495.000 TL,19 Gün Önce,100 m2,1. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,1.300.000 TL,23 Gün Önce,110 m2,9. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Pendik,Göçbeyli,Villa,4,2,4.500.000 TL,17 Gün Önce,450 m2,Villa Katı,8 Yaşında,Kombi,1 Katlı,Uygun değil,Eşyalı Değil,4,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,600 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,2,1,381.000 TL,9 Gün Önce,90 m2,1. Kat,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,40 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Talatpaşa,Residence,2,1,475.000 TL,6 Gün Önce,90 m2,3. Kat,4 Yaşında,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Konaklar,Daire,2,1,714.000 TL,5 Gün Önce,95 m2,10. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,250 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Büyükçekmece,Türkoba,Villa,4,1,3.850.000 TL,5 Gün Önce,450 m2,Villa Katı,11 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,450 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Büyükçekmece,Atatürk,Daire,4,2,720.000 TL,5 Gün Önce,320 m2,4. Kat,21 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Evet,,"Güney,",Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,4.400.000 TL,2 Gün Önce,194 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı,2,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,,Evet,"Güney,",Doğalgaz
İstanbul,Esenyurt,Mehterçeşme,Daire,2,1,230.000 TL,Bugün,90 m2,1. Kat,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Fatih,Silivrikapı,Daire,2,1,400.000 TL,3 Gün Önce,90 m2,2. Kat,30 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,,Doğalgaz
İstanbul,Fatih,Koca Mustafapaşa,Bina,3,1,600.000 TL,10 Gün Önce,130 m2,3. Kat,29 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,40 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,4,2,3.500.000 TL,16 Gün Önce,270 m2,10. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,365.000 TL,5 Gün Önce,95 m2,5. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Avcılar,Cihangir,Daire,3,1,300.000 TL,9 Gün Önce,120 m2,Yüksek Giriş,23 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,4.200.000 TL,8 Gün Önce,190 m2,8. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Maltepe,Çınar,Daire,2,1,375.000 TL,12 Gün Önce,80 m2,Bahçe Katı,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,475.000 TL,13 Gün Önce,80 m2,4. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,,,Güney,Doğalgaz
İstanbul,Üsküdar,Ferah,Daire,2,1,495.000 TL,18 Gün Önce,80 m2,1. Kat,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,5,1,4.500.000 TL,12 Gün Önce,230 m2,Bahçe Katı,21 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,3,,,Boş,,,,,Güney,
İstanbul,Bakırköy,Şenlikköy,Villa,7,1,7.500.000 TL,25 Gün Önce,450 m2,,20 Yaşında,Kombi,,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Fatih,Mevlanakapı,Daire,3,1,700.000 TL,28 Gün Önce,135 m2,1. Kat,28 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,150 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Ataşehir,İçerenköy,Daire,3,1,630.000 TL,8 Gün Önce,140 m2,1. Kat,13 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Fulya,Daire,2,1,600.000 TL,11 Gün Önce,100 m2,Yüksek Giriş,35 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,750.000 TL,19 Gün Önce,120 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Üsküdar,Valide-i Atik,Daire,2,1,745.000 TL,12 Gün Önce,85 m2,3. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Küçükçekmece,Cennet,Daire,4,1,980.000 TL,10 Gün Önce,200 m2,6. Kat,Sıfır Bina,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ataşehir,İçerenköy,Daire,3,1,600.000 TL,Dün,127 m2,15. Kat,30 Yaşında,Kombi,19 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,150 TL,,,"Güney,",
İstanbul,Maltepe,Aydınevler,Daire,2,1,410.000 TL,15 Gün Önce,90 m2,Giriş Katı,1 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ümraniye,Fatih Sultan Mehmet,Daire,2,1,780.000 TL,10 Gün Önce,126 m2,Ara Kat,1 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,276 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Beyoğlu,Örnektepe,Daire,2,1,377.000 TL,5 Gün Önce,100 m2,1. Kat,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,35 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Yayla,Daire,2,1,385.000 TL,Bugün,80 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,2,1,600.000 TL,9 Gün Önce,100 m2,5. Kat,13 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenler,Birlik,Daire,3,1,460.000 TL,2 Gün Önce,115 m2,2. Kat,7 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,,Boş,Kat Mülkiyeti,,,,Güney,
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,2.200.000 TL,18 Gün Önce,240 m2,4. Kat,17 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,350 TL,,,"Güney,",Doğalgaz
İstanbul,Sarıyer,İstinye,Daire,5,1,14.000.000 TL,4 Gün Önce,330 m2,Villa Katı,15 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,,,,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,455.000 TL,19 Gün Önce,100 m2,1. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,,,,,Güney,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,2,1,470.000 TL,21 Gün Önce,90 m2,Giriş Katı,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenyurt,Esenkent,Daire,3,1,790.000 TL,3 Gün Önce,190 m2,11. Kat,10 Yaşında,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,550 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Beykoz,Kavacık,Daire,3,1,520.000 TL,10 Gün Önce,120 m2,4. Kat,16 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,50 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.675.000 TL,9 Gün Önce,145 m2,8. Kat,2 Yaşında,Merkezi (Pay Ölçer),8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,585.000 TL,12 Gün Önce,130 m2,Giriş Katı,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,80 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sancaktepe,Emek,Daire,3,1,755.000 TL,2 Gün Önce,168 m2,6. Kat,5 Yaşında,Merkezi (Pay Ölçer),8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,475 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,3,1,480.000 TL,9 Gün Önce,125 m2,1. Kat,9 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,125 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Göztepe,Residence,3,1,5.231.000 TL,17 Gün Önce,223 m2,1. Kat,Sıfır Bina,Merkezi (Pay Ölçer),44 Katlı,Uygun,Eşyalı Değil,2,Çelik,Sıfır,Boş,Kat Mülkiyeti,1.435 TL,Hayır,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,245.000 TL,3 Gün Önce,110 m2,2. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,1,,,,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Balmumcu,Villa,6,3,7.750.000 TL,49 Gün Önce,550 m2,Villa Katı,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,6,Betonarme,İkinci El,Boş,Kat Mülkiyeti,530 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,460.000 TL,29 Gün Önce,110 m2,Giriş Katı,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,75 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,2,1,230.000 TL,3 Gün Önce,100 m2,Ara Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,2,1,420.000 TL,8 Gün Önce,110 m2,1. Kat,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,75 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Cumhuriyet,Residence,2,1,1.950.000 TL,Bugün,112 m2,Bahçe Katı,6 Yaşında,Merkezi (Pay Ölçer),52 Katlı,Uygun,Eşyalı Değil,1,Çelik,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,3,1,2.200.000 TL,29 Gün Önce,150 m2,8. Kat,3 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Başakşehir,Ziya Gökalp,Daire,4,1,1.500.000 TL,2 Gün Önce,203 m2,9. Kat,9 Yaşında,Merkezi (Pay Ölçer),30 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,210.000 TL,7 Gün Önce,115 m2,3. Kat,Sıfır Bina,Kombi,8 Katlı,Uygun,Eşyalı,1,Betonarme,Sıfır,Boş,,,Evet,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,2,1,1.100.000 TL,10 Gün Önce,110 m2,Bahçe Katı,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Mimaroba,Daire,2,1,490.000 TL,23 Gün Önce,115 m2,Yüksek Giriş,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,,Güney,Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,3,1,1.050.000 TL,19 Gün Önce,130 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,3.000.000 TL,10 Gün Önce,240 m2,8. Kat,Sıfır Bina,Merkezi (Pay Ölçer),10 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,2,1,1.700.000 TL,4 Gün Önce,120 m2,En Üst Kat,Sıfır Bina,Kombi,2 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,2,1,2.000.000 TL,17 Gün Önce,125 m2,3. Kat,9 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,3,1,1.465.000 TL,Dün,130 m2,1. Kat,1 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,2,1,298.000 TL,15 Gün Önce,100 m2,Yüksek Giriş,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Küçükçekmece,Cennet,Daire,3,1,675.000 TL,12 Gün Önce,120 m2,3. Kat,9 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,20 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,2,1,719.500 TL,19 Gün Önce,85 m2,Kot 1,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,75 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Sarıyer,Büyükdere,Villa,6,1,14.000.000 TL,6 Gün Önce,680 m2,Villa Katı,12 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,2.200 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Acıbadem,Daire,2,1,530.000 TL,17 Gün Önce,80 m2,Bahçe Katı,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,125 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,2,1,225.000 TL,3 Gün Önce,110 m2,2. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,4,1,950.000 TL,6 Gün Önce,230 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,,,,Evet,,Doğalgaz
İstanbul,Kartal,Kordonboyu,Residence,1,0,410.000 TL,24 Gün Önce,54 m2,9. Kat,1 Yaşında,Merkezi (Pay Ölçer),30 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,314 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Eyüpsultan,Nişancı,Daire,2,2,650.000 TL,27 Gün Önce,150 m2,3. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,,,Doğalgaz
İstanbul,Ataşehir,Aşıkveysel,Daire,3,1,465.000 TL,20 Gün Önce,120 m2,7. Kat,10 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,,50 TL,Hayır,,Güney,Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,5,1,3.900.000 TL,25 Gün Önce,320 m2,3. Kat,15 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Evet,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Feneryolu,Daire,2,1,1.150.000 TL,27 Gün Önce,115 m2,12. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
